chr	start	end	name	score	strand	nTC_hnRNPC_Mut1	nTC_hnRNPC_Mut2	nTC_hnRNPC_Mut3	nTC_hnRNPC_Mut4	nTC_hnRNPC_Mut5	nTC_hnRNPC_Mut6	nTC_hnRNPC_Mut7	nTC_hnRNPC_Mut8	nTC_hnRNPC_Mut_inKD1	nTC_hnRNPC_Mut_inKD2	nTC_hnRNPC_Mut_inKD3	nTC_hnRNPC_WT1	nTC_hnRNPC_WT2	nTC_hnRNPC_WT3	nTC_hnRNPC_WT4	nTC_hnRNPC_WT5	nTC_hnRNPC_WT6	nTC_hnRNPC_WT7	nTC_hnRNPC_WT8	nTC_hnRNPC_WT_inKD1	nTC_hnRNPC_WT_inKD2	nTC_hnRNPC_WT_inKD3	nTC_hnRNPC_WT_inRBM25_Mut1	nTC_hnRNPC_WT_inRBM25_Mut2	nTC_hnRNPC_WT_inRBM25_Mut3	nTC_hnRNPC_WT_inRBM25_WT1	nTC_hnRNPC_WT_inRBM25_WT2	nTC_hnRNPC_WT_inRBM25_WT3	nTC_RBM25_Mut1	nTC_RBM25_Mut2	nTC_RBM25_Mut3	nTC_RBM25_Mut4	nTC_RBM25_Mut5	nTC_RBM25_Mut6	nTC_RBM25_Mut7	nTC_RBM25_Mut8	nTC_RBM25_WT1	nTC_RBM25_WT2	nTC_RBM25_WT3	nTC_RBM25_WT4	nTC_RBM25_WT5	nTC_RBM25_WT6	nTC_RBM25_WT7	nTC_RBM25_WT8	BC_hnRNPC_WT_inRBM25_Mut	nTC_hnRNPC_WT_inRBM25_Mut	BC_hnRNPC_WT_inRBM25_WT	nTC_hnRNPC_WT_inRBM25_WT	BC_hnRNPC_Mut	nTC_hnRNPC_Mut	BC_hnRNPC_WT	nTC_hnRNPC_WT	BC_RBM25_Mut	nTC_RBM25_Mut	BC_RBM25_WT	nTC_RBM25_WT	BC_hnRNPC_Mut_inKD	nTC_hnRNPC_Mut_inKD	BC_hnRNPC_WT_inKD	nTC_hnRNPC_WT_inKD	annotation	gene	finalized_annotation	grouped_annotation	annotation_count	external_gene_name
chr19	50128411	50128431	chr19-3235	6.68	-	0.485281179194443	0	0	11.062925922648	0	0.697029504213369	0.915384035641393	0.651883683090659	0	0.921540714705509	1.63709750252591	0	2.16948446540649	3.72097176898719	2.95839607598345	0	0	0	0.642284064900236	0.320479642652379	0.940005408164448	0	0.715243220602896	0.441915069889421	0.297864031920301	0.116384126741383	0.110667518806561	0.254698940758045	0	0	0	0	0	0	5.18629159405858	5.38574887760993	0	0	0	167.926112510495	0	5.02433031957253	0	10.7862065990012	3	0.485007440804206	3	0.160583528768663	5	1.72656304059849	4	1.18639204690967	2	1.32150505895856	3	22.9670811786336	2	0.852879405743805	2	0.420161683605609	intron|lncRNA	ENSG00000287001.4	intron	intron	2	""
chr2	2073980	2074000	chr2-43654	8.85	+	3.88224943355554	0	0	11.062925922648	4.59870017739486	0	0	0	0	0.460770357352754	0	6.12257393008021	0	0	2.95839607598345	13.8342465709692	0.661325799509825	0	0.321142032450118	0.961438927957138	0.940005408164448	0	0.143048644120579	0	0.148932015960151	0.116384126741383	0	0	28.4511209741664	0	0	0	50.3854486824205	0	0	1.07714977552199	118.539592223803	28.2909440688036	0	0	98.9756025139803	0	0	0	2	0.0973268866935766	1	0.0387947089137943	3	2.4429844416998	5	2.98721055112409	3	9.98921492901361	3	30.7257673508233	1	0.153590119117585	2	0.633814778707195	""	""	unannotated	unannotated	0	""
chr2	27050840	27050860	chr2-2867	14.1	+	0.485281179194443	6.42735482212296	0	0	3.44902513304614	1.04554425632005	0	0	0	0.921540714705509	0	0	0	9.30242942246797	5.91679215196689	3.19251843945442	0	0	0.321142032450118	0	0.313335136054816	0	1.57353508532637	1.54670274461297	1.63825217556166	1.28022539415521	1.10667518806561	2.54698940758045	0	0	7.43864973629987	15.2466914679515	0	17.4552563595317	15.5588747821758	33.3916430411816	0	0	0	167.926112510495	0	12.5608257989313	0	21.5724131980024	3	1.586163335167	3	1.64462999660043	4	1.42590067383545	4	2.34161025579243	5	11.1363894233926	3	25.2574189384286	1	0.30718023823517	1	0.104445045351605	tRNA	""	tRNA	ncRNA	1	""
chr2	28928043	28928063	chr2-16045	3.79	+	0.970562358388886	0	0	0	0	0	0	0	0	0	0.272849583754318	0	0	0	0	0	0	0	0	0	0.313335136054816	0	0.429145932361737	0.662872604834131	0.446796047880452	0.698304760448298	0.442670075226246	0	0	0	0	0	0	0	0	2.15429955104397	0	0	0	167.926112510495	0	2.51216515978627	5.338002306017	0	3	0.51293819502544	2	0.380324945224848	1	0.121320294798611	0	0	1	0.269287443880497	3	21.9720349970373	1	0.0909498612514392	1	0.104445045351605	intron|snoRNA	ENSG00000163811.13	intron	intron	2	WDR43
chr2	60489369	60489389	chr2-45461	9.94	-	0.970562358388886	6.42735482212296	18.7996428067867	11.062925922648	1.14967504434872	0.348514752106685	0.305128011880464	0.651883683090659	2.18748974614181	0.230385178676377	0	12.2451478601604	2.16948446540649	1.86048588449359	5.91679215196689	6.38503687890884	0	0.955028655634812	0.321142032450118	0	0.313335136054816	0	0.286097288241158	0.552393837361776	0.148932015960151	0.349152380224149	0.332002556419684	0.764096822274136	0	0	7.43864973629987	0	0	5.81841878651058	0	1.07714977552199	59.2697961119014	0	77.8331257783313	0	0	5.02433031957253	5.338002306017	32.3586197970036	3	0.329141047187695	3	0.48175058630599	8	4.96446092517163	7	3.73163974112764	3	1.79177728729155	5	22.4779842891032	2	0.805958308272731	1	0.104445045351605	intron	ENSG00000119866.22	intron	intron	1	BCL11A
chr2	118089583	118089603	chr2-54633	19.7	-	5.82337415033332	38.5641289327377	65.7987498237534	11.062925922648	1.14967504434872	0	0	0	0	0	0	61.2257393008021	15.1863912578454	11.1629153069616	17.7503764559007	7.44920969206031	0	0	0	0	0	0	0	0	0.148932015960151	0	0	0	227.608967793331	69.3978579194522	22.3159492088996	0	50.3854486824205	0	0	0	59.2697961119014	480.946049169661	155.666251556663	167.926112510495	148.46340377097	5.02433031957253	5.338002306017	0	1	0.0496440053200502	0	0	5	15.2998567342276	5	14.0968290016963	4	46.2135279505129	7	127.82924321816	0	0	0	0	""	""	unannotated	unannotated	0	""
chr2	132254388	132254408	chr2-287	21.1	-	0.485281179194443	0	9.39982140339334	11.062925922648	0	0	0	0	0	0	0	30.612869650401	2.16948446540649	11.1629153069616	0	5.32086406575737	0	0	0	0.640959285304759	0.313335136054816	0.468338228248382	2.00268101768811	0.331436302417066	0.446796047880452	0.814688887189681	0.996007669259053	1.27349470379023	0	57.8315482662102	44.6318984177992	68.6101116057816	0	5.81841878651058	20.7451663762343	29.0830439390936	0	0	0	0	148.46340377097	20.0973212782901	26.690011530085	10.7862065990012	3	0.926971122661875	3	1.02806375341299	3	2.61850356315448	4	6.15826668606581	6	28.3400234239537	4	25.7546178972933	0	0	3	0.474210883202652	""	""	unannotated	unannotated	0	""
chr2	132255580	132255600	chr2-209	23.3	-	2.42640589597221	0	0	22.125851845296	3.44902513304614	0	0.610256023760929	0	0	0.230385178676377	0	30.612869650401	10.8474223270324	7.44194353797438	2.95839607598345	14.8984193841206	1.98397739852948	1.59171442605802	0	1.28191857060952	1.8800108163289	0.936676456496764	0.429145932361737	0.883830139778841	0.446796047880452	0.698304760448298	0.332002556419684	0.764096822274136	28.4511209741664	46.2652386129682	37.1932486814993	38.1167286698786	0	34.9105127190635	25.9314579702929	16.1572466328298	59.2697961119014	56.5818881376072	0	0	49.4878012569902	5.02433031957253	10.676004612034	10.7862065990012	3	0.586590706673677	3	0.598134713047373	4	3.57644236225942	7	8.79184285001243	7	28.3781942825873	6	23.9782533796383	1	0.0767950595587924	3	1.36620194781173	""	""	unannotated	unannotated	0	""
chr2	132255660	132255680	chr2-642	20.6	-	0.485281179194443	6.42735482212296	0	0	1.14967504434872	0.348514752106685	0.305128011880464	0	0	0.460770357352754	0.272849583754318	0	2.16948446540649	1.86048588449359	5.91679215196689	1.06417281315147	0	0.636685770423208	0	0.320479642652379	0.626670272109632	1.40501468474515	1.00134050884405	0.773351372306486	0.297864031920301	0.465536506965532	0.77467263164593	0.50939788151609	0	11.566309653242	44.6318984177992	53.3634201378301	0	0	51.8629159405858	37.7002421432695	0	28.2909440688036	0	0	0	45.2189728761528	37.366016142119	10.7862065990012	3	0.690851971023614	3	0.583202340042518	5	1.08949422620666	5	1.45595263568021	5	24.8905982865908	4	15.2077674607596	2	0.244539980369024	3	0.784054866502386	""	""	unannotated	unannotated	0	""
chr2	132279842	132279862	chr2-114	47.3	-	3.88224943355554	0	9.39982140339334	0	1.14967504434872	2.43960326474679	0.915384035641393	1.95565104927198	0	0.460770357352754	1.36424791877159	24.4902957203208	10.8474223270324	11.1629153069616	14.7919803799172	10.6417281315147	2.6453031980393	2.54674308169283	1.92685219470071	2.24335749856665	4.07335676871261	3.27836759773868	1.57353508532637	0.441915069889421	0.744660079800753	0.349152380224149	1.66001278209842	0.50939788151609	0	46.2652386129682	37.1932486814993	60.9867658718058	50.3854486824205	40.728931505574	31.1177495643515	47.3945901229674	59.2697961119014	28.2909440688036	0	0	98.9756025139803	57.7797986750841	48.042020754153	64.7172395940072	3	0.920036745005515	3	0.839521014612887	6	2.46779802886972	8	9.88165504252245	7	39.2589966301984	6	44.6344252147412	2	0.608339425374781	3	3.19836062167265	""	""	unannotated	unannotated	0	""
chr2	132279918	132279938	chr2-7963	15.4	-	4.36753061274999	0	0	0	0	0	0.610256023760929	0.651883683090659	0	0	0	12.2451478601604	8.67793786162594	0	2.95839607598345	2.12834562630295	0.661325799509825	2.22840019648123	0.963426097350353	0.320479642652379	0.940005408164448	0.936676456496764	0.286097288241158	0.22095753494471	0.148932015960151	0.349152380224149	0.664005112839369	0.254698940758045	0	0	0	0	0	11.6368375730212	25.9314579702929	18.3115461838738	0	0	0	0	148.46340377097	5.02433031957253	16.014006918051	0	3	0.21866227971534	3	0.422618811273854	3	0.703708789950197	7	3.73287243967677	3	6.98498021589848	3	21.1877176260742	0	0	3	0.732387169104531	""	""	unannotated	unannotated	0	""
chr2	132280801	132280821	chr2-8	59.1	-	1.45584353758333	6.42735482212296	0	22.125851845296	3.44902513304614	0	0	0	0	0	0.272849583754318	18.3677217902406	30.3727825156908	13.0234011914552	17.7503764559007	21.2834562630295	0	1.27337154084642	0.963426097350353	1.92287785591428	1.8800108163289	0.936676456496764	4.1484106794968	2.65149041933652	1.93611620748196	2.44406666156904	2.98802300777716	1.78289258530632	56.9022419483328	92.5304772259363	74.3864973629987	99.1034945416845	0	17.4552563595317	103.725831881172	52.7803390005774	118.539592223803	28.2909440688036	0	0	148.46340377097	40.1946425565802	32.028013836102	43.1448263960048	3	2.91200576877176	3	2.40499408488417	4	4.18225941725606	7	12.8793169818142	7	62.1105172900291	6	51.332677856533	1	0.0909498612514392	3	1.57985504291331	""	""	unannotated	unannotated	0	""
chr2	132281078	132281098	chr2-1	224	-	25.7199024973055	32.1367741106148	84.59839263054	77.4404814585362	14.9457755765333	5.22772128160027	3.35640813068511	6.51883683090659	8.74995898456726	6.22039982426219	8.45833709638384	679.605706238903	73.7624718238205	72.5589494952502	159.753388103106	70.2354056679972	7.9359095941179	2.54674308169283	3.85370438940141	13.4601449913999	12.8467405782475	10.7717792497128	11.4438915296463	2.87244795428123	7.59553281396768	10.94010791369	7.41472376003962	11.461452334112	1251.84932286332	1966.27264105115	1643.94159172227	548.880892846252	1511.56346047262	418.926152628762	518.629159405858	402.854016045223	1126.12612612613	1697.45664412821	233.499377334994	0	1385.65843519572	190.924552143756	192.168083016612	377.517230965042	3	7.30395743263175	3	9.93876133594722	8	31.2430365645902	8	133.781534799286	8	1032.86465462943	7	650.418806113809	3	7.80956530173776	3	12.3595549397867	""	""	unannotated	unannotated	0	""
chr2	190537993	190538013	chr2-692	20.2	-	1.45584353758333	0	9.39982140339334	0	5.74837522174357	0	0.305128011880464	0	0	0.230385178676377	0	6.12257393008021	8.67793786162594	3.72097176898719	2.95839607598345	4.25669125260589	0	0.636685770423208	0.321142032450118	0.320479642652379	0	0	1.57353508532637	0.883830139778841	0	0.465536506965532	1.32801022567874	1.27349470379023	0	23.1326193064841	29.7545989451995	7.62334573397573	0	34.9105127190635	51.8629159405858	26.9287443880497	0	84.8728322064107	0	0	49.4878012569902	0	10.676004612034	10.7862065990012	2	0.819121741701737	3	1.02234714547817	4	2.11364602182509	7	3.3367998365195	6	21.7765921291698	4	19.4778555843045	1	0.0767950595587924	1	0.106826547550793	""	""	unannotated	unannotated	0	""
chr2	202346338	202346358	chr2-5	42.8	-	4.36753061274999	6.42735482212296	9.39982140339334	11.062925922648	3.44902513304614	0.348514752106685	0.610256023760929	1.30376736618132	0	0.691155536029132	0.818548751262953	48.9805914406417	6.50845339621946	11.1629153069616	2.95839607598345	10.6417281315147	0.661325799509825	1.27337154084642	0.963426097350353	2.24335749856665	2.19334595238371	0.936676456496764	2.14572966180869	1.76766027955768	1.1914561276812	1.51299364763798	1.66001278209842	1.52819364454827	0	80.9641675726943	66.9478476266988	53.3634201378301	0	17.4552563595317	67.4217907227616	74.3233345110171	0	84.8728322064107	0	0	0	55.2676335152978	16.014006918051	86.2896527920096	3	1.70161535634919	3	1.56706669142822	8	4.62114950450117	8	10.3937759736284	6	45.0594771163167	4	30.3055156789711	2	0.503234762430695	3	1.79112663581571	""	""	unannotated	unannotated	0	""
chr2	229180786	229180806	chr2-2048	6.86	-	0.970562358388886	0	0	11.062925922648	1.14967504434872	0	0	0	0	0	0	0	0	1.86048588449359	2.95839607598345	3.19251843945442	0.661325799509825	1.27337154084642	0.321142032450118	0.640959285304759	0.626670272109632	0	0.572194576482317	0.552393837361776	0.446796047880452	0.349152380224149	0.332002556419684	0	0	0	14.8772994725997	7.62334573397573	50.3854486824205	5.81841878651058	10.3725831881172	14.0029470817858	118.539592223803	28.2909440688036	0	167.926112510495	148.46340377097	20.0973212782901	0	10.7862065990012	3	0.523794820574848	2	0.227051645547944	3	1.6478954156732	6	1.28340497159223	6	12.8850053681762	6	61.7629475564204	0	0	2	0.422543185804797	intron	ENSG00000153823.20	intron	intron	1	PID1
chr2	229180952	229180972	chr2-1261	13.4	-	0.970562358388886	6.42735482212296	0	11.062925922648	0	0	0.305128011880464	0.651883683090659	0	0	0.545699167508635	12.2451478601604	4.33896893081297	1.86048588449359	2.95839607598345	4.25669125260589	0.661325799509825	1.27337154084642	1.28456812980047	0	0.626670272109632	0.936676456496764	1.00134050884405	0.662872604834131	0.595728063840602	0.349152380224149	0.332002556419684	0.50939788151609	0	34.6989289597261	7.43864973629987	7.62334573397573	50.3854486824205	0	31.1177495643515	22.6201452859617	118.539592223803	0	0	0	0	15.0729909587176	10.676004612034	0	3	0.753313725839596	3	0.396850939386641	5	2.42723184976637	8	3.60986943427663	6	19.2355334953419	3	18.0360734743193	1	0.181899722502878	2	0.521115576202132	intron	ENSG00000153823.20	intron	intron	1	PID1
chr20	2656659	2656679	chr20-1215	10.3	+	0.485281179194443	6.42735482212296	0	0	1.14967504434872	0.348514752106685	0	0	0	0	0	36.7354435804812	4.33896893081297	0	5.91679215196689	2.12834562630295	0	0	0	0.320479642652379	0.313335136054816	0	2.14572966180869	1.54670274461297	1.1914561276812	1.3966095208966	1.66001278209842	1.52819364454827	0	34.6989289597261	29.7545989451995	22.8700372019272	0	17.4552563595317	41.4903327524687	40.9316914698355	59.2697961119014	28.2909440688036	0	0	0	27.6338167576489	16.014006918051	0	3	1.62796284470095	3	1.52827198251443	4	1.0513532247216	4	6.13994378619551	6	23.4001057110861	4	16.4010704820506	0	0	2	0.211271592902398	intron|snoRNA	ENSG00000101361.18	intron	intron	2	NOP56
chr20	2656983	2657003	chr20-493	42.1	+	1.45584353758333	0	9.39982140339334	0	1.14967504434872	0	0.305128011880464	0	0	0.230385178676377	0	12.2451478601604	10.8474223270324	11.1629153069616	38.4591489877848	2.12834562630295	0	0	0	0.320479642652379	0	0	5.29279983246143	3.31436302417066	1.1914561276812	0.698304760448298	2.65602045135748	1.78289258530632	0	46.2652386129682	29.7545989451995	22.8700372019272	0	52.3657690785952	88.1669570989959	120.640774858463	59.2697961119014	56.5818881376072	0	0	0	45.2189728761528	53.38002306017	64.7172395940072	3	3.26620632810443	3	1.7124059323707	4	1.53880849965073	5	9.35537251353027	6	45.0079219745186	5	34.8959899724798	1	0.0767950595587924	1	0.106826547550793	intron|snoRNA	ENSG00000101361.18	intron	intron	2	NOP56
chr20	29299600	29299620	chr20-1	80.6	-	13.10259183825	6.42735482212296	18.7996428067867	22.125851845296	10.3470753991384	0	0.610256023760929	0.651883683090659	0	0.921540714705509	0.818548751262953	48.9805914406417	39.0507203773167	16.7443729604423	29.5839607598345	42.5669125260589	2.6453031980393	1.91005731126962	2.24799422715082	4.16623535448093	2.82001622449335	2.34169114124191	5.57889712070259	3.09340548922595	2.82970830324286	1.74576190112074	3.54136060180997	3.82048411137068	199.157846819165	23.1326193064841	148.772994725997	175.336951881442	302.312692094523	110.549956943701	134.843581445523	136.798021491292	355.618776671408	141.454720344018	77.8331257783313	0	98.9756025139803	110.535267030596	64.056027672204	129.434479188014	3	3.8340036377238	3	3.0358688714338	7	9.00808205230571	8	22.9662391000942	8	153.863083088516	7	122.238499899819	2	0.580029821989487	3	3.10931424007206	""	""	unannotated	unannotated	0	""
chr20	30486162	30486182	chr20-201	17.9	-	0.970562358388886	0	18.7996428067867	0	1.14967504434872	0.697029504213369	0	0.651883683090659	0	0	0	24.4902957203208	15.1863912578454	1.86048588449359	0	4.25669125260589	0	0	0	0.320479642652379	0.313335136054816	0	0.858291864723475	0	0.148932015960151	0.116384126741383	0.664005112839369	1.01879576303218	28.4511209741664	34.6989289597261	52.0705481540991	15.2466914679515	0	11.6368375730212	15.5588747821758	25.8515946125277	0	28.2909440688036	0	0	0	27.6338167576489	21.352009224068	43.1448263960048	2	0.335741293561209	3	0.599728334204311	5	2.78359917460354	4	5.72423301440821	7	22.9393245654585	4	15.0526995558157	0	0	2	0.211271592902398	""	""	unannotated	unannotated	0	""
chr20	30487417	30487437	chr20-3	59.1	-	14.5584353758333	0	18.7996428067867	44.2517036905921	13.7961005321846	1.04554425632005	0.610256023760929	1.30376736618132	0	1.38231107205826	0.545699167508635	55.1031653707219	34.7117514465038	14.8838870759488	26.625564683851	45.7594309655134	1.32265159901965	2.86508596690444	0.642284064900236	1.92287785591428	3.13335136054816	0.936676456496764	6.29414034130548	2.98292672175359	2.68077628728271	3.02598729527596	4.75870330868214	6.11277457819308	170.706725844998	138.795715838904	163.650294198597	99.1034945416845	251.927243412103	104.73153815719	160.775039415816	150.800968573078	355.618776671408	113.163776275214	0	0	346.414608798931	100.486606391451	69.394029978221	140.220685787016	3	3.98594778344726	3	4.63248839405039	7	11.7956812564574	8	22.7392276466704	8	155.061377497796	6	140.66231048778	2	0.642670079855633	3	1.99763522431973	""	""	unannotated	unannotated	0	""
chr20	30487612	30487632	chr20-1566	7.59	-	0.485281179194443	0	0	0	0	0	0	0	0	0	0	0	2.16948446540649	3.72097176898719	2.95839607598345	4.25669125260589	0	0.318342885211604	0.321142032450118	0	0.313335136054816	0	0.572194576482317	0.22095753494471	0.148932015960151	0.232768253482766	0.77467263164593	0.50939788151609	0	0	0	0	50.3854486824205	0	5.18629159405858	6.46289865313192	59.2697961119014	0	0	0	49.4878012569902	10.0486606391451	0	0	3	0.314028042462392	3	0.505612922214929	1	0.0606601473993054	6	1.71812856008059	3	7.75432986620138	3	14.8507822510046	0	0	1	0.104445045351605	""	""	unannotated	unannotated	0	""
chr20	30487922	30487942	chr20-2388	5.42	-	0.485281179194443	0	0	0	0	0.348514752106685	0	0	0	0	0	6.12257393008021	0	0	0	2.12834562630295	0	0	0	0	0	0	0.286097288241158	0.110478767472355	0.148932015960151	0.116384126741383	0.332002556419684	0	28.4511209741664	23.1326193064841	14.8772994725997	15.2466914679515	0	0	5.18629159405858	4.30859910208795	0	28.2909440688036	0	0	98.9756025139803	2.51216515978627	0	10.7862065990012	3	0.181836023891221	2	0.149462227720356	2	0.104224491412641	2	1.03136494454789	6	11.4003277396685	4	17.5706147926964	0	0	0	0	""	""	unannotated	unannotated	0	""
chr20	30512400	30512420	chr20-536	16.3	-	2.42640589597221	0	0	11.062925922648	0	0.697029504213369	0	0.651883683090659	0	0	0.818548751262953	24.4902957203208	2.16948446540649	0	0	2.12834562630295	0.661325799509825	0	0.321142032450118	0.640959285304759	0	0.468338228248382	0.715243220602896	0.331436302417066	0.446796047880452	0.465536506965532	0.553337594032807	0.254698940758045	28.4511209741664	11.566309653242	52.0705481540991	30.4933829359029	0	11.6368375730212	20.7451663762343	18.3115461838738	59.2697961119014	56.5818881376072	0	0	0	7.5364954793588	10.676004612034	10.7862065990012	3	0.497825190300138	3	0.424524347252128	4	1.85478062574053	5	3.72132420549878	7	21.6593639813175	5	18.1062988674878	1	0.272849583754318	2	0.369765837851047	""	""	unannotated	unannotated	0	""
chr20	30512676	30512696	chr20-991	11.7	-	0	0	0	0	0	0	0	0	0	0.230385178676377	0	6.12257393008021	2.16948446540649	0	0	0	0.661325799509825	0	0	0.320479642652379	0	0	0.572194576482317	0.110478767472355	0.297864031920301	0.116384126741383	0.332002556419684	0.50939788151609	28.4511209741664	11.566309653242	37.1932486814993	30.4933829359029	0	11.6368375730212	36.3040411584101	16.1572466328298	118.539592223803	0	0	0	0	22.6094864380764	21.352009224068	21.5724131980024	3	0.326845791958324	3	0.319261521559053	0	0	3	1.11917302437456	7	21.475273451134	4	23.0091876354937	1	0.0767950595587924	1	0.106826547550793	""	""	unannotated	unannotated	0	""
chr20	30512843	30512863	chr20-84	45.5	-	2.42640589597221	0	0	22.125851845296	2.29935008869743	0.697029504213369	0.610256023760929	1.95565104927198	0	0	1.09139833501727	24.4902957203208	2.16948446540649	5.58145765348078	5.91679215196689	11.7059009446662	3.96795479705895	2.22840019648123	1.92685219470071	1.92287785591428	2.19334595238371	2.81002936949029	1.14438915296463	0.773351372306486	0.744660079800753	0.814688887189681	1.21734270687218	1.27349470379023	56.9022419483328	92.5304772259363	74.3864973629987	83.856803073733	50.3854486824205	17.4552563595317	25.9314579702929	56.0117883271433	177.809388335704	56.5818881376072	0	0	98.9756025139803	52.7554683555116	37.366016142119	32.3586197970036	3	0.887466868357291	3	1.10184209928403	6	3.7643180509015	8	7.24839226551026	8	57.1824963687987	6	56.9808729102407	1	0.363799445005757	3	2.30875105926276	""	""	unannotated	unannotated	0	""
